subject,upperbody_label,lowerbody_label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
2,TUP,LWA,0.0696560218930244,-0.5009240508079529,-0.2605049908161163,0.0846767202019691,-0.5250820517539978,-0.2547197937965393,0.0873904600739479,-0.5244050621986389,-0.2452777028083801,0.0846833139657974,-0.524298906326294,-0.2485741674900055,0.0613913647830486,-0.5296382308006287,-0.264240562915802,0.0639785528182983,-0.5279466509819031,-0.2757766246795654,0.0666067451238632,-0.5182729363441467,-0.2567416429519653,0.1542652994394302,-0.521767258644104,-0.1536285281181335,0.0051400689408183,-0.4799643754959106,-0.1404818743467331,0.1144753843545913,-0.4898934066295624,-0.2144149541854858,0.0715448856353759,-0.4555179476737976,-0.2369246035814285,0.2600251138210296,-0.3694518506526947,-0.0215704850852489,-0.0610517859458923,-0.4448171854019165,0.0466973520815372,0.3110442459583282,-0.1668051928281784,-0.047325562685728,-0.1776355803012848,-0.187081828713417,-0.0094106383621692,0.1383452415466308,-0.1363179683685302,-0.1099909469485282,-0.0909900143742561,-0.157018169760704,-0.1816307008266449,0.0790487229824066,-0.1452447772026062,-0.1214104667305946,-0.0276717785745859,-0.1527387201786041,-0.2437409460544586,0.0506392829120159,-0.1876273453235626,-0.1228375732898712,0.0220964401960372,-0.222454085946083,-0.2443083673715591,0.1158311963081359,-0.1351179927587509,-0.1101288720965385,-0.0628390684723854,-0.1778848469257354,-0.1916723549365997,0.1049991622567176,0.0171075798571109,0.0180345699191093,-0.103783905506134,-0.0198652371764183,-0.0137953041121363,0.2148048281669616,0.3053841590881347,-0.2696604430675506,-0.3060324192047119,0.1516404896974563,-0.2136418521404266,0.2182667553424835,0.6151624917984009,-0.0382056571543216,-0.309971272945404,0.5578281283378601,-0.0274870991706848,0.1991512328386306,0.6419405341148376,-0.0069706216454505,-0.3083318471908569,0.5944200158119202,-0.0465552173554897,0.2019919008016586,0.7243736982345581,-0.046697948127985,-0.3700328767299652,0.659290075302124,-0.1140116676688194
2,TUP,LWA,0.079250231385231,-0.5078052282333374,-0.2171260416507721,0.0904365256428718,-0.5321558713912964,-0.2086583524942398,0.0932129099965095,-0.5320525169372559,-0.1995948702096939,0.0908116772770881,-0.5317487120628357,-0.2029611319303512,0.0678256377577781,-0.5355207324028015,-0.2197802811861038,0.070205420255661,-0.5338684916496277,-0.2309728562831878,0.072681650519371,-0.5241311192512512,-0.2125432640314102,0.1551280617713928,-0.5266879200935364,-0.1078440323472023,0.0057818312197923,-0.4805227816104889,-0.1012905240058898,0.1226016283035278,-0.4956606030464172,-0.1712500005960464,0.0786840245127677,-0.4592862129211426,-0.1954357475042343,0.2601236701011657,-0.3696976006031036,0.0150306206196546,-0.060674775391817,-0.4439081251621246,0.0745402947068214,0.3107621669769287,-0.1668673902750015,-0.009346205741167,-0.1769374459981918,-0.1859301477670669,0.0053600003011524,0.1364151686429977,-0.1374171823263168,-0.0716446414589881,-0.0908661931753158,-0.1631093025207519,-0.1604685187339782,0.0765622705221176,-0.1469079405069351,-0.0808396190404892,-0.0275985393673181,-0.1629760712385177,-0.2193982750177383,0.0478487126529216,-0.18904410302639,-0.0807504430413246,0.0211851056665182,-0.2328981459140777,-0.2180100530385971,0.1138485670089721,-0.1368181109428405,-0.0707659274339675,-0.0629456043243408,-0.1854518949985504,-0.1688303053379058,0.1050647273659706,0.0172574985772371,0.0182843878865242,-0.1038232371211052,-0.0199600048363208,-0.0139959929510951,0.2101165652275085,0.3055163919925689,-0.2719562947750091,-0.3060514628887176,0.1533290743827819,-0.2187258154153823,0.2182140499353408,0.6170809864997864,-0.0470019914209842,-0.3100217580795288,0.5580578446388245,-0.0347156673669815,0.1992740184068679,0.6442200541496277,-0.0165003351867198,-0.3083674311637878,0.594602108001709,-0.0539663210511207,0.2002514153718948,0.7264275550842285,-0.0605048537254333,-0.368660420179367,0.6592272520065308,-0.1245076283812522
2,TUP,LWA,0.0854346975684166,-0.5170093178749084,-0.2004974782466888,0.0941251292824745,-0.5422670841217041,-0.1919572353363037,0.096952736377716,-0.5427237749099731,-0.1828399449586868,0.0947424992918968,-0.542167067527771,-0.1863162219524383,0.0717442259192466,-0.5432649850845337,-0.2028802633285522,0.0741668939590454,-0.5417559146881104,-0.2142185419797897,0.0765586197376251,-0.5321066975593567,-0.1956209689378738,0.1552469730377197,-0.5351588726043701,-0.0910339429974556,0.0057175979018211,-0.4806991815567016,-0.0828616395592689,0.1279340833425521,-0.5038774013519287,-0.1544941514730453,0.0832057297229766,-0.4647497236728668,-0.1782928556203842,0.2601169943809509,-0.3707692921161651,0.0321937762200832,-0.0606957711279392,-0.4362009167671203,0.0910046398639679,0.3107747733592987,-0.1660020798444748,0.0048503978177905,-0.1766439378261566,-0.17605821788311,0.0216535702347755,0.1374341994524002,-0.1383370906114578,-0.0617029853165149,-0.093032069504261,-0.1641387790441513,-0.1417488902807235,0.0785175412893295,-0.1488204449415207,-0.0726699456572532,-0.0291739143431186,-0.1636997908353805,-0.2016386091709137,0.0496564246714115,-0.1912150382995605,-0.073765143752098,0.0145454406738281,-0.2344278395175933,-0.2005863785743713,0.114869512617588,-0.1385471075773239,-0.0616908334195613,-0.0670462176203727,-0.1866607964038849,-0.1503550708293914,0.1053177863359451,0.0175460204482078,0.0188735295087099,-0.1040081903338432,-0.02015171200037,-0.0144887547940015,0.2063119858503341,0.3105988204479217,-0.2851853966712951,-0.305564284324646,0.1605416387319564,-0.2226532250642776,0.2218535244464874,0.6241993308067322,-0.0628430470824241,-0.3099378645420074,0.5629478693008423,-0.0529523491859436,0.2039676010608673,0.6514681577682495,-0.0319966785609722,-0.3081463575363159,0.5998854637145996,-0.0742392167448997,0.2036496847867965,0.7353402972221375,-0.0780274495482444,-0.3649180829524994,0.6650342345237732,-0.1488788723945617
2,TUP,LWA,0.0852443650364875,-0.5161000490188599,-0.2473533302545547,0.0942855328321456,-0.5412651896476746,-0.2394493073225021,0.097039595246315,-0.5416297912597656,-0.2298616915941238,0.0948241576552391,-0.5411080718040466,-0.2334332317113876,0.0717097148299217,-0.5426377058029175,-0.2518004477024078,0.0741989761590957,-0.5411035418510437,-0.2640340030193329,0.0765958502888679,-0.5314685106277466,-0.2445702105760574,0.1548631638288498,-0.5345531105995178,-0.1382165104150772,0.0054218010045588,-0.4796347916126251,-0.1349255442619323,0.1275986135005951,-0.503313422203064,-0.2016608566045761,0.0830880925059318,-0.4645333290100097,-0.2275541275739669,0.259598821401596,-0.3706776797771454,-0.013882178813219,-0.0609400831162929,-0.4336447119712829,0.0499136932194232,0.3089546859264374,-0.1660460084676742,-0.0553803145885467,-0.1789238899946212,-0.1747033149003982,-0.024271335452795,0.1356061547994613,-0.1380153596401214,-0.1467234492301941,-0.0944422334432601,-0.1636621654033661,-0.2040029168128967,0.0761704742908477,-0.1482204645872116,-0.1641948968172073,-0.0306576061993837,-0.1628337502479553,-0.2677232921123504,0.0471790768206119,-0.1905461400747299,-0.1670738458633422,0.0145999267697334,-0.2335111796855926,-0.2678797245025635,0.1126801148056984,-0.1380756646394729,-0.1485909819602966,-0.0678903460502624,-0.1860394924879074,-0.2145825922489166,0.1053159236907959,0.0173652693629264,0.0188595950603485,-0.1039932519197464,-0.0199778601527214,-0.0144637385383248,0.2072706371545791,0.3105206191539764,-0.2798117399215698,-0.3060900270938873,0.1605357527732849,-0.2175869047641754,0.2213115096092224,0.6224918961524963,-0.0521397218108177,-0.3095392882823944,0.5627108216285706,-0.0422360561788082,0.203140988945961,0.6493557691574097,-0.02056485414505,-0.307534396648407,0.5994194149971008,-0.0624576024711132,0.2026055455207824,0.7334195971488953,-0.061089240014553,-0.3648838996887207,0.6649109721183777,-0.1297200322151184
2,TUP,LWA,0.091089092195034,-0.515506386756897,-0.2480892986059188,0.0995711013674736,-0.5406600832939148,-0.2401717007160186,0.1022549346089363,-0.5408885478973389,-0.2306286394596099,0.0999628901481628,-0.5404145121574402,-0.2341653704643249,0.0769363045692443,-0.5420570969581604,-0.2524735927581787,0.079491302371025,-0.5405382513999939,-0.2646121680736542,0.081924632191658,-0.5308804512023926,-0.2452251762151718,0.1558392345905304,-0.5342368483543396,-0.1388484537601471,0.0069174598902463,-0.4794770777225494,-0.1350702494382858,0.1318531185388565,-0.5029206275939941,-0.2022808641195297,0.0880815163254737,-0.4642214477062225,-0.2281121909618377,0.2599388062953949,-0.3708579838275909,-0.0143380295485258,-0.0609035119414329,-0.4333065152168274,0.0494988895952701,0.3099329471588135,-0.1665029823780059,-0.0502655282616615,-0.17888905107975,-0.1741769611835479,-0.0242868904024362,0.1363977938890457,-0.1377044469118118,-0.1310793161392212,-0.0925637707114219,-0.1634417325258255,-0.2013852894306183,0.0766241252422332,-0.147705927491188,-0.1452204585075378,-0.0272011309862136,-0.1624037623405456,-0.2636880278587341,0.0476801581680774,-0.1902622729539871,-0.1474412232637405,0.0170120894908905,-0.233108714222908,-0.2635837197303772,0.1134543865919113,-0.1377689689397812,-0.1325837224721908,-0.066129557788372,-0.1857128292322158,-0.2115863561630249,0.1053241640329361,0.0173705220222473,0.0189158301800489,-0.103992074728012,-0.0199805721640586,-0.0145162353292107,0.2090266048908233,0.3105563223361969,-0.2792983949184418,-0.3060433268547058,0.1604835093021392,-0.2162176817655563,0.2214284688234329,0.6225012540817261,-0.0509613566100597,-0.3095172643661499,0.5632808208465576,-0.0414756163954734,0.2032540440559387,0.6493663787841797,-0.0190953407436609,-0.3075221180915832,0.6001245379447937,-0.0619928389787673,0.2046526074409485,0.7330687642097473,-0.058991078287363,-0.3648662269115448,0.6650826930999756,-0.129143476486206
2,TUP,LWA,0.0860481858253479,-0.5169793367385864,-0.1903962939977646,0.0968994870781898,-0.5413936376571655,-0.1784457564353943,0.0997640416026115,-0.5415816307067871,-0.1694810539484024,0.0974843353033065,-0.5411540269851685,-0.1734155267477035,0.0741235241293907,-0.5441080927848816,-0.1882388293743133,0.0764380767941474,-0.5425655245780945,-0.1997394561767578,0.0788104012608528,-0.533029317855835,-0.1812781542539596,0.1565217971801757,-0.5340017080307007,-0.076138786971569,0.0065517649054527,-0.4831843674182892,-0.0620509348809719,0.1292842477560043,-0.5036488175392151,-0.1453539431095123,0.0834144800901413,-0.4665128886699676,-0.1671686917543411,0.2598018050193786,-0.3702665567398071,0.042211577296257,-0.0608767345547676,-0.4339179396629333,0.098584160208702,0.30997034907341,-0.1665495336055755,0.0052934559062123,-0.1760535538196563,-0.1742625385522842,0.023124910891056,0.1368659883737564,-0.1351350098848343,-0.0663760006427764,-0.083824448287487,-0.1632839441299438,-0.13315249979496,0.0778569802641868,-0.1426189690828323,-0.0785193443298339,-0.0161687154322862,-0.1621107757091522,-0.1904389560222625,0.0479829013347625,-0.1831823736429214,-0.0772077888250351,0.0266318637877702,-0.2328770756721496,-0.1884928792715072,0.1138086095452308,-0.134573757648468,-0.0665028691291809,-0.0575772300362587,-0.1854813545942306,-0.1409437507390976,0.1055625528097152,0.0175476409494876,0.01915193349123,-0.1041831150650978,-0.0200866889208555,-0.0147029617801308,0.2078192681074142,0.3121341168880462,-0.2785040438175201,-0.3065069615840912,0.1636032909154892,-0.2186694145202636,0.2215794920921325,0.627263605594635,-0.0581118129193782,-0.3087666928768158,0.5637280941009521,-0.0423708073794841,0.2035007178783416,0.6555179357528687,-0.0283849220722913,-0.306436538696289,0.6005395650863647,-0.0627653002738952,0.2058612555265426,0.7387596964836121,-0.0723997727036476,-0.3640749156475067,0.6657877564430237,-0.1293224692344665
2,TUP,LWA,0.0810433626174926,-0.5187753438949585,-0.2050220370292663,0.0942069292068481,-0.5427864789962769,-0.1945833414793014,0.0969807431101799,-0.5428272485733032,-0.1854648292064666,0.0946998968720436,-0.5424509644508362,-0.1892023235559463,0.0706446170806884,-0.545811116695404,-0.2045407444238662,0.0729939341545105,-0.544409453868866,-0.2161896675825119,0.0754546374082565,-0.5349026918411255,-0.19746795296669,0.1565394103527069,-0.5337108969688416,-0.0928834304213523,0.0059564341790974,-0.4847527146339416,-0.0793254151940345,0.1257642060518264,-0.5046066641807556,-0.1597253978252411,0.0793146938085556,-0.4683904945850372,-0.1822885572910308,0.2597713768482208,-0.3700887858867645,0.0284110456705093,-0.0609813667833805,-0.4339350163936615,0.0876106992363929,0.3097974956035614,-0.1667554676532745,-0.0014693508855998,-0.1764890700578689,-0.1739155352115631,0.0139163946732878,0.1371963322162628,-0.1345908641815185,-0.0873312279582023,-0.0840467065572738,-0.1634492576122284,-0.1346176266670227,0.078768715262413,-0.1407840251922607,-0.1073174253106117,-0.0165203008800745,-0.1623683422803878,-0.1980201601982116,0.0481011047959327,-0.1814867109060287,-0.1073943227529525,0.0265741646289825,-0.2336138039827346,-0.1957725435495376,0.1138623282313346,-0.1335875689983368,-0.0894309729337692,-0.0577770434319973,-0.1857836246490478,-0.1423258781433105,0.1056105718016624,0.0175459291785955,0.0191094689071178,-0.1042240113019943,-0.0200773701071739,-0.0146066956222057,0.2067544907331466,0.3120280802249908,-0.277014285326004,-0.3064554333686828,0.1637268364429474,-0.2184702754020691,0.2206486612558365,0.6262258887290955,-0.0515155419707298,-0.308976411819458,0.5626332759857178,-0.0355404838919639,0.2026041895151138,0.6547234058380127,-0.0207902658730745,-0.3067310452461242,0.5990967750549316,-0.054747886955738,0.2052911967039108,0.7378838658332825,-0.0649623721837997,-0.3651302754878998,0.6639053225517273,-0.1190810278058052
2,TUP,LWA,0.0820418372750282,-0.5134771466255188,-0.2407305985689163,0.0947162061929702,-0.5378344058990479,-0.2334030121564865,0.0973982512950897,-0.5376352667808533,-0.2239333391189575,0.0951406508684158,-0.537479817867279,-0.2274280488491058,0.0711482316255569,-0.5402659177780151,-0.2438638806343078,0.0735994130373001,-0.5388883948326111,-0.2558458745479584,0.0760405585169792,-0.5291388034820557,-0.2366398721933365,0.1565644592046737,-0.5310695767402649,-0.1339258849620819,0.0062642865814268,-0.4784709215164184,-0.1236414015293121,0.1262436360120773,-0.5002356171607971,-0.1956626623868942,0.0805272758007049,-0.4630248844623565,-0.2191305011510849,0.2602921426296234,-0.3693049252033233,-0.0087325135245919,-0.0605885498225688,-0.4314062893390655,0.0595683455467224,0.3108490109443664,-0.1666111499071121,-0.0362747721374034,-0.1755347996950149,-0.1731640547513961,-0.013792548328638,0.1374197751283645,-0.1299565136432647,-0.1103051975369453,-0.0807566046714782,-0.161592960357666,-0.1818592548370361,0.0787518844008445,-0.1342842280864715,-0.1265619844198227,-0.0126001080498099,-0.1596774905920028,-0.2452574521303177,0.0481363162398338,-0.1755041629076004,-0.1279338896274566,0.0319680124521255,-0.2306991815567016,-0.2444429844617843,0.1141068637371063,-0.1282028704881668,-0.1112798899412155,-0.0537105575203895,-0.183795541524887,-0.1915897876024246,0.1056243926286697,0.017521183937788,0.0190951060503721,-0.1042335331439971,-0.0200559366494417,-0.0145855080336332,0.2122998684644699,0.3239984810352325,-0.2647033333778381,-0.3063326179981231,0.1667093932628631,-0.2066269665956497,0.2236718237400055,0.6281668543815613,-0.0304589793086051,-0.3084717094898224,0.5649859309196472,-0.0259505826979875,0.2056266814470291,0.6556920409202576,0.0012535785790532,-0.3060559034347534,0.6012306809425354,-0.0455930344760417,0.2082727551460266,0.739230751991272,-0.0389131866395473,-0.3627998232841491,0.6680480241775513,-0.1124026551842689
3,TLB,LAP,0.0016950864810496,-0.5883349180221558,-0.1042829900979995,0.0175559800118207,-0.6062965393066406,-0.0889982730150222,0.0205249618738889,-0.6074545383453369,-0.0803962349891662,0.0186255909502506,-0.6072009801864624,-0.0837505236268043,-0.0040631238371133,-0.6140468120574951,-0.0976828709244728,-0.001800537109375,-0.6126862168312073,-0.1098135933279991,0.0013387777144089,-0.6026692390441895,-0.0917970314621925,0.0857008248567581,-0.5914704203605652,0.0004536305496003,-0.0554202236235141,-0.5526571869850159,0.0156555324792861,0.0413354784250259,-0.5768913626670837,-0.0620440430939197,0.002039261162281,-0.54267418384552,-0.0866424962878227,0.1873343586921692,-0.4339079558849334,0.090950421988964,-0.1312484294176101,-0.507034420967102,0.14580599963665,0.2571516633033752,-0.2349200844764709,0.02834402769804,-0.2040220648050308,-0.2209234088659286,0.061367854475975,0.1243291944265365,-0.1641315668821334,-0.0859993025660514,-0.1012016981840133,-0.1567018628120422,-0.1175571903586387,0.0753531828522682,-0.1566681861877441,-0.1150453314185142,-0.0330286063253879,-0.1514290124177932,-0.1844494789838791,0.0397581942379474,-0.1931242197751999,-0.115975446999073,0.0063560209237039,-0.2221572995185852,-0.1893563568592071,0.1062820851802825,-0.1587783396244049,-0.0903316363692283,-0.0735859274864196,-0.1792493164539337,-0.1283275187015533,0.1028666347265243,0.0071212765760719,0.0316046699881553,-0.1007803529500961,-0.0116531774401664,-0.0287587381899356,0.1551557779312133,0.4131906926631927,-0.079502522945404,-0.1307010054588318,0.3198603093624115,-0.1033494397997856,0.2208264321088791,0.7625657320022583,0.0874620825052261,-0.2675682604312897,0.7207445502281189,0.0561308376491069,0.2056926190853119,0.7987490892410278,0.1106017529964447,-0.2786225974559784,0.7567270994186401,0.031809527426958,0.1938326209783554,0.8386924266815186,0.0459099486470222,-0.2913271784782409,0.7794725894927979,-0.059707336127758
3,TLB,LAP,0.0017590634524822,-0.594901442527771,-0.1053057014942169,0.0177415609359741,-0.6119418144226074,-0.0903014689683914,0.0206812992691993,-0.6131663918495178,-0.0815268456935882,0.0188000481575727,-0.6128412485122681,-0.0848771780729293,-0.0039528752677142,-0.6202994585037231,-0.0995445251464843,-0.0016783931059762,-0.6188732385635376,-0.1117520630359649,0.0014434093609452,-0.6086701154708862,-0.0937172546982765,0.0850043073296547,-0.5953617691993713,0.0025927328970283,-0.0544861257076263,-0.5568355321884155,0.0141498446464538,0.0413798168301582,-0.5831948518753052,-0.0612622946500778,0.002346864901483,-0.5493162274360657,-0.087165743112564,0.1872439086437225,-0.4329290091991424,0.0978836938738823,-0.1318030804395675,-0.5063788890838623,0.1503883600234985,0.2569220662117004,-0.2350391000509262,0.0348632633686065,-0.2039959132671356,-0.220962643623352,0.0675249919295311,0.1242985799908638,-0.1643235236406326,-0.0829537883400917,-0.1009124368429184,-0.1604474931955337,-0.1141834482550621,0.0753853768110275,-0.1566394418478012,-0.1129345148801803,-0.0329838283360004,-0.1551994085311889,-0.1818432658910751,0.0390069521963596,-0.1930039227008819,-0.114325612783432,0.0063866656273603,-0.2260269373655319,-0.1869581639766693,0.1058441177010536,-0.1591856926679611,-0.0876240506768226,-0.0733891949057579,-0.1830659657716751,-0.1251724809408188,0.1029604524374008,0.0071108699776232,0.0316040478646755,-0.1008822098374366,-0.0116322832182049,-0.0287038777023553,0.1539031863212585,0.4154565334320068,-0.0778523385524749,-0.1234492883086204,0.32183638215065,-0.1013819724321365,0.2208446860313415,0.7644515633583069,0.0881661102175712,-0.2637414634227752,0.7271291017532349,0.055175706744194,0.2061904668807983,0.8007195591926575,0.1119330823421478,-0.2748312056064605,0.7639651894569397,0.0303472224622964,0.1965843141078949,0.8383344411849976,0.0478853583335876,-0.2881263196468353,0.7807967662811279,-0.0618240572512149
3,TLB,LCL,0.0097817992791533,-0.5124011635780334,-0.1504315137863159,0.0266778729856014,-0.5357852578163147,-0.1345258355140686,0.0295949522405862,-0.534989595413208,-0.1246094405651092,0.0279563590884208,-0.5346274971961975,-0.1273877918720245,0.0007256538374349,-0.5423075556755066,-0.1467010974884033,0.002949059009552,-0.5403099060058594,-0.1586173623800277,0.0090609267354011,-0.5310826301574707,-0.1392721831798553,0.0911700725555419,-0.5380064845085144,-0.0134937930852174,-0.0585681796073913,-0.5067899227142334,-0.0179093293845653,0.0440629459917545,-0.5080909132957458,-0.0948261618614196,0.0063407635316252,-0.4774453341960907,-0.1229506805539131,0.175416961312294,-0.3994676172733307,0.0645938739180564,-0.143438771367073,-0.4669089019298553,0.0914596542716026,0.157712310552597,-0.1879816502332687,-0.0167593453079462,-0.1546284258365631,-0.1750121861696243,-0.038185890763998,0.0554418191313743,-0.0059079583734273,-0.0773469135165214,-0.0712190791964531,-0.0347243808209896,-0.156967431306839,0.0367758348584175,0.0436705611646175,-0.1029922515153884,-0.0234313271939754,0.0076157972216606,-0.2141121923923492,-0.0183506626635789,0.0416165180504322,-0.1120200380682945,0.028179220855236,-0.0375193990767002,-0.2241102904081344,0.0347150415182113,0.0194937828928232,-0.0854547247290611,-0.0459052547812461,-0.0360195711255073,-0.1699297726154327,0.0996361076831817,-0.0069351326674222,0.0338257849216461,-0.0970183089375495,0.0041990205645561,-0.0310431122779846,0.0069086565636098,-0.0041329422965645,-0.3638410568237304,0.0259531028568744,0.1318553388118744,-0.2982018887996673,-0.2448489516973495,0.2997337281703949,-0.332984983921051,0.0096020428463816,0.5468369126319885,-0.1686065942049026,-0.2950938940048218,0.3274412155151367,-0.3195631206035614,0.0057462994009256,0.5811344385147095,-0.1920533329248428,-0.3796539604663849,0.3992403447628021,-0.4035092890262604,0.0252553448081016,0.6437304019927979,-0.2850522994995117
